17000,0,0.524516728,1,0.660730385,0.672561774,0.656278892,0.597050535,0.519393256,0.546174892,0.581245022,0.979351521,0.731663818,0.75681818,0.735942887,0.510342763,0.519153051,0.538297853,0.970329529,0.480417807,0.502460563,0.507163133,0.480165939,0.362208286,0.346545186,0.337590959,0.918708476,0.55450137,0.61712155
17100,0,0.520497003,1,0.658691929,0.671025878,0.655442127,0.59682405,0.518661721,0.545623438,0.579851131,0.9800627,0.731439092,0.755150988,0.73791358,0.508789408,0.517802703,0.537445005,0.969308878,0.480082765,0.504189062,0.50890812,0.480805843,0.358828087,0.344838289,0.337437069,0.918070237,0.552824558,0.614799779
17200,0,0.519087206,1,0.659118675,0.668338048,0.655071036,0.598282609,0.518329414,0.543841699,0.579094386,0.979952446,0.732124732,0.756730943,0.739240127,0.5087874,0.516708814,0.53629525,0.968610562,0.477500171,0.503386449,0.507562529,0.479037437,0.358479522,0.345924467,0.336270391,0.916738838,0.551906043,0.613928632
17300,0,0.52074068,1,0.657839662,0.668091277,0.654920213,0.597631222,0.519855361,0.544146382,0.57748986,0.980367556,0.733641363,0.758030204,0.73948995,0.510494734,0.518301076,0.538369678,0.967404558,0.476145269,0.501416107,0.507485552,0.477267635,0.355520814,0.343456927,0.333893188,0.917194391,0.551242457,0.614399039
17400,0,0.519598282,1,0.655592538,0.665967927,0.652637903,0.594532722,0.516134775,0.540640943,0.574440002,0.981022362,0.734732281,0.756763028,0.737669946,0.508662714,0.51469359,0.538104097,0.968173464,0.473164463,0.499496432,0.504368646,0.474373643,0.355833413,0.34087858,0.331246049,0.9165937,0.550942204,0.611915552
17500,0,0.518908515,1,0.656734293,0.666192156,0.653326943,0.591184279,0.516630895,0.536248853,0.571282668,0.979431846,0.734223833,0.755461083,0.735355145,0.507372754,0.512089399,0.536374506,0.968453775,0.470994866,0.499527781,0.503113832,0.475403742,0.355354867,0.340907946,0.32962492,0.914188523,0.551347474,0.611653474
17600,0,0.519223205,1,0.657491647,0.667493322,0.651424782,0.592092065,0.517748106,0.537008328,0.571111761,0.977882211,0.736431087,0.754810608,0.737683576,0.509115234,0.51072355,0.536075041,0.967502482,0.471935566,0.498994087,0.504039775,0.474295844,0.355226453,0.342471541,0.328995631,0.914336617,0.551717122,0.612236103
17700,0,0.517873153,1,0.656843819,0.667253539,0.650545557,0.593950949,0.516889827,0.53984719,0.57240695,0.97713096,0.738514673,0.754383014,0.7374456,0.509461375,0.51197188,0.536757776,0.965892662,0.473057778,0.499959052,0.504860487,0.476957813,0.353705932,0.341549636,0.327209807,0.913645783,0.550827427,0.612468209
17800,0,0.51676057,1,0.655096681,0.667289157,0.64971942,0.594459962,0.514578089,0.538192209,0.572514194,0.978263569,0.73950519,0.753547528,0.738331471,0.509816459,0.513246864,0.535793742,0.965038598,0.471174469,0.498360228,0.503175349,0.474507906,0.351746887,0.342046172,0.32638621,0.912729028,0.551038274,0.612127947
17900,0,0.517755332,1,0.654489243,0.668453031,0.648259027,0.597827062,0.51561378,0.539585742,0.575712265,0.98177437,0.740547593,0.75467479,0.737741118,0.511508296,0.516576301,0.539360568,0.967323489,0.471400069,0.499452926,0.505888373,0.474652946,0.352038221,0.344055238,0.329013443,0.914817211,0.553074337,0.613641437
18000,0,0.519169058,1,0.65402949,0.668132726,0.650479917,0.597825071,0.514999057,0.539348136,0.575292884,0.981587367,0.741950838,0.756116824,0.74090301,0.509802033,0.5168731,0.540412898,0.966641574,0.469462033,0.497714595,0.506770757,0.473068477,0.35109399,0.341702479,0.328835241,0.915472054,0.55291115,0.61476854
18100,0,0.519448906,1,0.655385167,0.670923809,0.653860341,0.598330915,0.515597962,0.539768621,0.574299074,0.981884081,0.741743577,0.754607881,0.738916037,0.508072257,0.515667977,0.539735759,0.967235246,0.470990495,0.499923508,0.507275954,0.474468365,0.352798133,0.343098075,0.328552071,0.915063034,0.554909059,0.616805713
18200,0,0.518304215,1,0.65571537,0.671292766,0.654533103,0.59957336,0.515312471,0.540053902,0.5755905,0.980305812,0.739783969,0.75343945,0.736243391,0.508706723,0.517593939,0.539267095,0.967063055,0.468624862,0.499854744,0.507425926,0.472021368,0.352754052,0.342605506,0.330647002,0.914786079,0.55563834,0.618633273
18300,0,0.518455086,1,0.657217839,0.671916646,0.654017008,0.599877941,0.514352127,0.539499092,0.574902411,0.9817394,0.739326123,0.752974925,0.734364759,0.508509607,0.518254619,0.539572226,0.968153111,0.467421345,0.49931778,0.50814154,0.470603093,0.352913824,0.34180593,0.331570703,0.916313932,0.555787171,0.619146673
18400,0,0.520379272,1,0.655180194,0.670651094,0.653076166,0.599691362,0.515500656,0.539703569,0.57312602,0.98118241,0.737323112,0.752217357,0.732671251,0.511194731,0.518657047,0.539797294,0.967794698,0.46808553,0.496797837,0.507953952,0.47088255,0.351802509,0.339984409,0.329155487,0.915157881,0.553997557,0.617357191
18500,0,0.520482072,1,0.657681468,0.673098245,0.653601102,0.601593106,0.518430952,0.54136821,0.574833025,0.983485218,0.738048041,0.751788412,0.732269491,0.511829355,0.521047655,0.541288099,0.970178373,0.468565898,0.495910608,0.51096103,0.469599503,0.354286384,0.343674601,0.33053598,0.915758862,0.55598894,0.619226778
18600,0,0.521105311,1,0.65941346,0.674164799,0.654949048,0.601188062,0.520048275,0.539194129,0.573806634,0.984806034,0.736350586,0.751603039,0.732357785,0.514820673,0.521738904,0.544468611,0.969651328,0.469224159,0.498820987,0.511032979,0.470508417,0.355427316,0.34314349,0.331986482,0.914514454,0.557088206,0.619026814
18700,0,0.522109092,1,0.657971276,0.67371788,0.653417754,0.599449687,0.520556173,0.537627741,0.572269632,0.985675274,0.733869692,0.750386991,0.731039162,0.513632182,0.521294536,0.542331208,0.972932267,0.46723342,0.496525057,0.510847668,0.469220664,0.354424722,0.343493158,0.330481416,0.914049684,0.557758034,0.619039628
18800,0,0.521870576,1,0.656424606,0.671721518,0.652380531,0.594501264,0.519331531,0.535058033,0.568917176,0.98495478,0.733510262,0.749470912,0.731024436,0.512695237,0.518170026,0.539425064,0.973028675,0.465088235,0.491722806,0.510023775,0.466582137,0.3507336,0.338885107,0.32860048,0.912560863,0.555950074,0.617857939
18900,0,0.524193336,1,0.65684122,0.674230308,0.653758145,0.597576564,0.520968338,0.537534786,0.571218238,0.986914895,0.735828829,0.751516122,0.732910883,0.513598106,0.519144145,0.541328115,0.975144104,0.465309014,0.492980346,0.511831522,0.467431657,0.35398718,0.341649494,0.331013779,0.913285719,0.558913298,0.619292489
19000,0,0.523069934,1,0.656165403,0.671648411,0.650980829,0.598259478,0.519811738,0.537178097,0.570267631,0.984967082,0.736317269,0.75106195,0.733786278,0.511459262,0.51662974,0.538473502,0.974744929,0.466837288,0.492944119,0.511366172,0.468888176,0.353083782,0.341506068,0.331024324,0.91369198,0.5592487,0.619110545
19100,0,0.5227444,1,0.656853716,0.669545772,0.648709262,0.597724241,0.521527884,0.536927074,0.572267527,0.981666108,0.735429305,0.749858731,0.731596509,0.510296469,0.515646309,0.534724963,0.973925614,0.468638586,0.493205372,0.512741245,0.469732791,0.352205566,0.342974447,0.330837549,0.91120966,0.55648167,0.613497145
19200,0,0.524208348,1,0.656640792,0.669668218,0.648133953,0.598187769,0.520294342,0.535982044,0.572610302,0.98105849,0.735423922,0.750988454,0.731957726,0.508568695,0.514089324,0.534697257,0.973926949,0.466863233,0.493204018,0.511501633,0.467878847,0.351706273,0.342185907,0.329051258,0.910770304,0.555049104,0.613469311
19300,0,0.52332655,1,0.659358551,0.672483743,0.650440887,0.600337633,0.522278978,0.538140867,0.574140167,0.982541193,0.73803629,0.751846624,0.734698639,0.508221235,0.515407595,0.535632151,0.975025059,0.469485611,0.496334631,0.515661046,0.468817232,0.352165103,0.344309498,0.33035697,0.91200283,0.555377442,0.613921141
19400,0,0.524127649,1,0.661422369,0.674140724,0.651910785,0.601172114,0.524848172,0.539300515,0.575196266,0.981656204,0.738118293,0.751493924,0.736157396,0.508336515,0.515138273,0.534699174,0.974479423,0.470583405,0.496821317,0.516578619,0.467094651,0.35223974,0.343696432,0.331136812,0.910708778,0.555903038,0.613890055
19500,0,0.52383886,1,0.662124972,0.672922536,0.650175546,0.600669258,0.523022763,0.538723377,0.575039377,0.980325152,0.738572268,0.751202187,0.736742899,0.506988787,0.51377133,0.534719861,0.974210157,0.471194468,0.498014434,0.512534621,0.467870352,0.353050211,0.345224681,0.331269446,0.908816552,0.554849857,0.614683161
19600,0,0.524781555,1,0.664200508,0.673463317,0.650388028,0.601882473,0.523255215,0.539143219,0.575053627,0.981312422,0.737778393,0.752133494,0.735916855,0.506559098,0.512397693,0.535182922,0.976520755,0.469043005,0.496791686,0.512958951,0.467382464,0.353325894,0.344593577,0.330743171,0.910233994,0.555009691,0.612961455
19700,0,0.52540246,1,0.664464386,0.673452398,0.650307277,0.604638107,0.522076356,0.538599205,0.577566109,0.982595848,0.738053893,0.75325178,0.736511088,0.506704083,0.511702512,0.53635478,0.977809821,0.470233003,0.498587979,0.513488002,0.467981378,0.35395,0.345833836,0.331521464,0.909351892,0.554986734,0.612633762
19800,0,0.526166481,1,0.663412494,0.670685755,0.647970271,0.603820448,0.521220578,0.538195129,0.576780907,0.98150078,0.739176936,0.753176419,0.736774525,0.510064563,0.513453649,0.538850023,0.977823379,0.472558642,0.498954979,0.513584217,0.468755466,0.352669361,0.344150154,0.330704502,0.908901298,0.554003481,0.612625165
19900,0,0.525472961,1,0.662730231,0.670568708,0.646508814,0.602968884,0.521021315,0.537362631,0.57561612,0.981957883,0.738752904,0.752708818,0.736371193,0.50820158,0.512293959,0.537900566,0.979238083,0.472055074,0.49828059,0.512974132,0.468203735,0.353689101,0.343568276,0.329847867,0.910060648,0.552919335,0.610984486
20000,0,0.526866088,1,0.664931562,0.671048291,0.648680868,0.606509831,0.523738051,0.540940377,0.580185875,0.983669661,0.739650896,0.754801659,0.737298571,0.509276281,0.516425313,0.540803836,0.980613787,0.472922009,0.501483376,0.513469169,0.470514951,0.356965429,0.345512717,0.331386153,0.912118628,0.555251079,0.613640631
20100,0,0.52594187,1,0.663818454,0.668427301,0.64612032,0.605695971,0.521186705,0.540520631,0.579528307,0.982958272,0.73910731,0.754815926,0.735973943,0.509510834,0.514215414,0.539562234,0.980441667,0.47120078,0.500435621,0.511320749,0.469919081,0.355701363,0.343550975,0.332459918,0.911313805,0.552921514,0.612170371
20200,0,0.526467612,1,0.663203179,0.667069901,0.645481253,0.605173003,0.521921124,0.539407967,0.578990392,0.984367254,0.737098958,0.755485358,0.734933366,0.509337039,0.513390311,0.54013596,0.981251233,0.471448512,0.501698099,0.511638947,0.471501287,0.355725148,0.341383629,0.330956851,0.911677261,0.5522489,0.611752806
20300,0,0.525999663,1,0.663269891,0.667716578,0.647451346,0.605544264,0.522829802,0.540218337,0.578771425,0.984790569,0.738477878,0.756284592,0.734972908,0.513074075,0.517345915,0.543833589,0.979214715,0.473871416,0.503122851,0.510537958,0.475269884,0.355797484,0.341287982,0.331350476,0.910897026,0.553704025,0.613318224
20400,0,0.526526221,1,0.663684109,0.668326828,0.649037703,0.606890579,0.522860258,0.542518364,0.579804121,0.985211667,0.737716889,0.757537953,0.736504801,0.512980808,0.517832038,0.54508845,0.980287083,0.475047822,0.505187904,0.513669967,0.477195257,0.356435922,0.342456169,0.334179647,0.911841544,0.555421531,0.615263114
20500,0,0.524084172,1,0.663991081,0.668111955,0.649308831,0.605902709,0.522289999,0.542475769,0.578084979,0.984694328,0.737281962,0.756209728,0.735514618,0.513418332,0.517738025,0.545186332,0.979843228,0.47655623,0.506612876,0.514425195,0.478157066,0.355709219,0.341993719,0.333919027,0.912060062,0.557327822,0.616271876
20600,0,0.522022607,1,0.662994028,0.666764473,0.648698536,0.605599124,0.519559876,0.542561713,0.576894628,0.982679228,0.735162418,0.752223112,0.734216673,0.510919674,0.515950012,0.544328442,0.978001216,0.474071026,0.505434408,0.512574964,0.474732138,0.353693929,0.339445722,0.331241544,0.911787646,0.556407545,0.614490405
20700,0,0.521440628,1,0.662926062,0.666510733,0.649280614,0.60748016,0.520353244,0.543750534,0.578973528,0.982292639,0.735513972,0.751558522,0.733352759,0.510972144,0.516522801,0.546787567,0.977547263,0.473800125,0.505150392,0.513428295,0.475270731,0.355897897,0.342064713,0.333275951,0.911790098,0.555758793,0.613040215
20800,0,0.520909594,1,0.66335671,0.665700893,0.648219802,0.607535607,0.521542293,0.543860792,0.579640019,0.984072468,0.73699394,0.752303761,0.733883377,0.511641022,0.517024399,0.546852996,0.977406981,0.474624343,0.505733253,0.515533644,0.4729809,0.354495683,0.34109501,0.332550095,0.911620791,0.556156225,0.612728651
20900,0,0.520802437,1,0.662393426,0.664418351,0.646089796,0.605584668,0.5200953,0.543077596,0.57856512,0.981530451,0.736973363,0.751226527,0.733504179,0.51145022,0.515767748,0.546960685,0.97751893,0.473552414,0.503432991,0.517428406,0.471080663,0.35454765,0.342675584,0.332156789,0.909201846,0.554331729,0.61083488
21000,0,0.519413687,1,0.660042982,0.661595506,0.644227565,0.602490805,0.517693946,0.540302043,0.575044499,0.979397053,0.733797601,0.748220988,0.730743553,0.510287704,0.514191824,0.544203684,0.975026165,0.472087375,0.504539925,0.515239368,0.469303998,0.356322502,0.34415883,0.33324682,0.906737776,0.552836693,0.61034388
21100,0,0.520080729,1,0.662166112,0.662252384,0.644431942,0.604453314,0.518180853,0.540810412,0.575968985,0.980913539,0.734408082,0.74922215,0.730970851,0.511346956,0.516158482,0.544119591,0.975510425,0.475693992,0.50540484,0.516912491,0.471091626,0.359319414,0.347301645,0.33494938,0.90755593,0.552354125,0.608777921
21200,0,0.520901076,1,0.662968603,0.660813109,0.644926688,0.60583488,0.51758821,0.542652782,0.576562784,0.980596961,0.735004013,0.751215986,0.733204905,0.511834379,0.517416674,0.545816054,0.975167864,0.475594429,0.505342175,0.517648789,0.470465003,0.360811076,0.348796787,0.33758731,0.908147558,0.550611475,0.607688107
21300,0,0.51897649,1,0.662199478,0.661291249,0.645125711,0.605238762,0.516716037,0.543507303,0.576269819,0.979719744,0.733609033,0.749263689,0.732627261,0.510548907,0.516793162,0.5455243,0.974141782,0.475620576,0.503235762,0.517289843,0.469554634,0.35975846,0.3487258,0.338797371,0.907083431,0.549213859,0.606860211
21400,0,0.519161407,1,0.660826663,0.661059995,0.64342319,0.604520815,0.516619525,0.541198936,0.576308183,0.97884879,0.731978514,0.747913584,0.730069811,0.509791493,0.516553969,0.543522051,0.974210588,0.474177701,0.501739621,0.514612,0.467051869,0.360165563,0.348333923,0.337687889,0.906361757,0.546854442,0.605098782
21500,0,0.52158507,1,0.661103222,0.661244819,0.643139302,0.605091747,0.515154688,0.540463856,0.576061231,0.97815458,0.73325943,0.750832808,0.730908321,0.508515522,0.515614495,0.545334457,0.97508031,0.47293962,0.500100677,0.514907757,0.465455153,0.361226724,0.350184955,0.338296751,0.907382027,0.548776904,0.606611858
21600,0,0.523505398,1,0.659576775,0.661231697,0.642380834,0.60347263,0.516093147,0.539650246,0.576385444,0.978816521,0.7339612,0.75280164,0.731860587,0.509761159,0.516774804,0.545954764,0.976866952,0.474196734,0.501888985,0.514784335,0.466945956,0.362005343,0.349666962,0.33637083,0.908101691,0.551518946,0.606891944
21700,0,0.523105646,1,0.660642961,0.660309335,0.642325911,0.605301058,0.515119126,0.54105499,0.575563847,0.977861073,0.733397547,0.753324072,0.730688822,0.508261392,0.514006892,0.544141836,0.975491928,0.472798195,0.500237822,0.514185935,0.466728022,0.360800668,0.35032483,0.336285163,0.906793748,0.550250825,0.604571355
21800,0,0.523488583,1,0.661450778,0.661490718,0.642320056,0.606778632,0.516723542,0.543068459,0.576527676,0.978651013,0.734427783,0.754379449,0.732975502,0.509150674,0.514666464,0.545609258,0.976581657,0.474089771,0.501439978,0.515153135,0.468326478,0.362650289,0.351265953,0.337784573,0.907703591,0.550953672,0.604843429
21900,0,0.52205884,1,0.661577171,0.662276945,0.643623323,0.606665208,0.516725926,0.544304962,0.577448577,0.977816708,0.734005872,0.754911177,0.731779134,0.508519205,0.51472745,0.546593919,0.976196114,0.473039168,0.50265729,0.514748008,0.467622552,0.363091192,0.350523136,0.336914348,0.90650108,0.550669132,0.604654369
22000,0,0.523295537,1,0.660488947,0.663638173,0.643655515,0.60741048,0.516590721,0.545131704,0.577727549,0.977941196,0.732378556,0.754313479,0.731543697,0.508230958,0.515351487,0.545922006,0.976355112,0.4742151,0.503180745,0.515056699,0.469063667,0.365423025,0.353528073,0.339325603,0.906779041,0.550906573,0.60485382
22100,0,0.524722784,1,0.662680637,0.666532027,0.646239992,0.609352752,0.517112833,0.544996312,0.578827595,0.977967879,0.734100183,0.756072553,0.734043644,0.508549882,0.516965433,0.547961595,0.977189733,0.474132185,0.505054411,0.515526647,0.470235023,0.364862231,0.354641014,0.340322827,0.907165222,0.550745202,0.606175188
22200,0,0.522774388,1,0.663054659,0.667100021,0.646349321,0.608204453,0.51388674,0.543003402,0.576715674,0.977425908,0.733768093,0.755178194,0.733444938,0.507096853,0.515739637,0.546665213,0.975741271,0.472287603,0.503636747,0.512656255,0.470449929,0.3647479,0.354633424,0.338995821,0.905873193,0.549280035,0.604971341
22300,0,0.520764588,1,0.662108915,0.666608815,0.645640307,0.608124211,0.511643603,0.540642504,0.575562684,0.976006056,0.732633717,0.75530625,0.733123438,0.506195097,0.515283792,0.545576695,0.973556637,0.47207423,0.502984921,0.510522069,0.470458179,0.363891879,0.353259188,0.338209209,0.902604248,0.54773141,0.602878497
22400,0,0.521871404,1,0.663990467,0.668399731,0.645995323,0.609704573,0.513001518,0.542469736,0.576690004,0.97692374,0.734610788,0.756367286,0.735368978,0.506939336,0.516985396,0.547275173,0.974718703,0.471525495,0.502611341,0.512359497,0.46960245,0.365726854,0.354775404,0.338923013,0.903517076,0.550012759,0.605182545
22500,0,0.522621332,1,0.664848611,0.668737385,0.645757003,0.609943884,0.512003969,0.544254237,0.577082261,0.97579654,0.733753798,0.754964257,0.734684012,0.506411369,0.516978551,0.54684263,0.973711479,0.471657874,0.502160442,0.511444051,0.469930161,0.362700942,0.353002595,0.336792399,0.903919413,0.549650719,0.603547367
22600,0,0.522784904,1,0.663831915,0.668857931,0.646788254,0.610560066,0.512658215,0.542955367,0.577858905,0.975340296,0.733717252,0.755644685,0.734901764,0.506437626,0.516794066,0.547641113,0.972220032,0.471947809,0.501554923,0.511203759,0.469874575,0.363494286,0.354370706,0.338038406,0.90393446,0.547989722,0.602114769
22700,0,0.523193271,1,0.663899058,0.667868452,0.648283454,0.610424601,0.512215465,0.54306846,0.577427949,0.975693998,0.736192944,0.756669821,0.735934081,0.505245477,0.517144104,0.547633274,0.972839602,0.470175902,0.500980213,0.510279162,0.468708288,0.364159856,0.352538787,0.33788957,0.905464582,0.55000843,0.603753212
22800,0,0.522504556,1,0.66275204,0.665853658,0.648036745,0.610738371,0.5126874,0.544113233,0.577382678,0.974972904,0.737033291,0.75675801,0.736379058,0.506677831,0.516955406,0.549365515,0.973203731,0.47004255,0.500583316,0.510370346,0.468756873,0.363874654,0.353107236,0.337961185,0.905433759,0.549091739,0.602455308
22900,0,0.522872535,1,0.662666603,0.665629191,0.647725587,0.611217361,0.514510636,0.544373124,0.576023109,0.974899487,0.738302,0.757215168,0.737040983,0.50670861,0.516573302,0.55001979,0.973006323,0.470216441,0.500824983,0.511796585,0.469348154,0.362753089,0.351749309,0.338018846,0.905943226,0.549650556,0.604201368
23000,0,0.52390319,1,0.66222098,0.666616336,0.649563819,0.611488959,0.514983646,0.545450211,0.576446717,0.974496289,0.739841788,0.758514275,0.739374217,0.506644973,0.51687331,0.550960092,0.972898491,0.47089367,0.501396938,0.511554798,0.468869201,0.363877085,0.351956632,0.341436439,0.905925173,0.551448437,0.606101262
23100,0,0.524333522,1,0.661379244,0.666001775,0.6495426,0.611488523,0.513948253,0.545994945,0.57680136,0.973298442,0.740769741,0.75920361,0.739675483,0.508321119,0.518057948,0.551506641,0.972134028,0.470389251,0.501776729,0.510266126,0.468336098,0.363513461,0.352483651,0.341295152,0.907205277,0.548999491,0.607315264
23200,0,0.523881901,1,0.663778546,0.667002461,0.650070375,0.611886564,0.514359037,0.547246601,0.577044242,0.974260663,0.742311708,0.758914053,0.738652196,0.509141082,0.518484099,0.552347099,0.973155017,0.471215769,0.501610419,0.509821997,0.468810118,0.365100103,0.353199507,0.341887618,0.90784818,0.547392465,0.608645804
23300,0,0.524284424,1,0.6633982,0.667684324,0.650962718,0.612375006,0.514212193,0.547402571,0.577242719,0.974682189,0.740225756,0.756052154,0.738652404,0.508352499,0.517993553,0.551244386,0.972057235,0.471953741,0.501311212,0.51057677,0.468679278,0.36500422,0.35249015,0.341837181,0.908615461,0.547282445,0.608261136
23400,0,0.523172303,1,0.664107608,0.66758702,0.650479411,0.612745182,0.511443583,0.548656812,0.577503224,0.973932942,0.741284714,0.755123827,0.737427105,0.507192264,0.517764041,0.552012433,0.971410779,0.471047451,0.500626697,0.50876302,0.468505318,0.363076218,0.351332718,0.34023551,0.907580394,0.547528027,0.608678544
23500,0,0.523679478,1,0.664140971,0.666291715,0.64921404,0.612318922,0.511614489,0.548660113,0.577241224,0.973608994,0.742639377,0.755613675,0.740498695,0.506903793,0.516456623,0.551484248,0.970702139,0.47155423,0.501511059,0.508613398,0.46994493,0.362292288,0.352052758,0.340378193,0.907837838,0.54746007,0.608647798
23600,0,0.522830829,1,0.66498502,0.66501655,0.649927445,0.613495255,0.511239139,0.549940461,0.577921741,0.975021818,0.742872005,0.756123564,0.741204095,0.508320855,0.517364212,0.552133626,0.972460402,0.47198507,0.50240487,0.507368923,0.472783486,0.361735479,0.351669476,0.340410919,0.906895096,0.547481213,0.608726093
23700,0,0.523939906,1,0.665917236,0.665273688,0.650782415,0.612281583,0.509740282,0.54998891,0.57658753,0.97478765,0.74500533,0.758233473,0.74186712,0.506459533,0.515413796,0.550974921,0.971665121,0.470652517,0.501218164,0.506224203,0.471272302,0.360237112,0.35078431,0.338179699,0.906734232,0.54783937,0.607126048
23800,0,0.523900937,1,0.670088769,0.667811019,0.653737269,0.613376659,0.511650415,0.551459381,0.578097677,0.975055577,0.747994198,0.760757387,0.743873971,0.509069071,0.517588731,0.554347522,0.971809611,0.473070588,0.503928196,0.508003104,0.474299975,0.36191033,0.353777988,0.338863098,0.90785999,0.550825237,0.609962253
23900,0,0.523391333,1,0.670835009,0.668349606,0.654166044,0.612485281,0.510422891,0.549815621,0.577646535,0.97492276,0.748045361,0.758627272,0.742608309,0.508215744,0.5173533,0.554034411,0.971133299,0.474351895,0.503512974,0.507163973,0.474069755,0.362988972,0.353744876,0.33831861,0.907750622,0.54925277,0.60875477
24000,0,0.525684907,1,0.672032737,0.669438666,0.655282148,0.613877128,0.511465447,0.550598594,0.579959935,0.976405038,0.750228447,0.759577218,0.744072324,0.510038555,0.519340691,0.554627888,0.972693851,0.475694044,0.504375135,0.509292396,0.474484392,0.362912978,0.354880233,0.340370387,0.907718136,0.549517232,0.610060402
24100,0,0.526713913,1,0.674961208,0.672357685,0.656991506,0.613786,0.511775859,0.550703555,0.580305717,0.977798807,0.751094461,0.760059582,0.745157407,0.509282568,0.519374622,0.554860743,0.973054817,0.476371584,0.504688142,0.509666861,0.473798725,0.363324065,0.355416294,0.341978337,0.908952285,0.549559097,0.609796052
24200,0,0.526640985,1,0.67502068,0.671631998,0.65701204,0.614960273,0.512324206,0.551466478,0.580534189,0.977528058,0.749703834,0.758105595,0.743487889,0.507954335,0.518419669,0.553684699,0.973063322,0.475292787,0.502789608,0.508855507,0.47218362,0.360829584,0.353920331,0.34285235,0.907867002,0.550333673,0.610627201
24300,0,0.526440462,1,0.672148019,0.671164673,0.656266019,0.613272656,0.510874948,0.550538556,0.579135698,0.978400732,0.747887794,0.758110005,0.743042096,0.506777179,0.517645528,0.553216762,0.97363917,0.474683831,0.501960165,0.507876086,0.472213166,0.359735474,0.351781688,0.341468334,0.907655182,0.549582641,0.609818642
24400,0,0.526142437,1,0.673154635,0.672058813,0.657294138,0.612667017,0.512286557,0.551652517,0.580270055,0.977368516,0.747476191,0.757225197,0.743206173,0.506312383,0.517919149,0.554105397,0.974881126,0.475701664,0.501763237,0.508797077,0.472070598,0.361207393,0.350932158,0.342678889,0.908810187,0.548131096,0.609397015
24500,0,0.526918777,1,0.672258306,0.671223565,0.655665206,0.610634686,0.510347868,0.550903204,0.579694103,0.977622981,0.745579494,0.755948042,0.742262055,0.504878821,0.517413218,0.552793096,0.975820547,0.475084465,0.499431824,0.507669794,0.471352035,0.35894768,0.347950431,0.339485593,0.909128754,0.54677171,0.607624419
24600,0,0.526840098,1,0.671776529,0.671769247,0.655721593,0.60924083,0.510966126,0.551081752,0.57917185,0.977500057,0.746023819,0.755756366,0.741531032,0.505586106,0.517015085,0.553948266,0.976088134,0.477844392,0.501506079,0.50745653,0.472825258,0.36071723,0.348631313,0.338605759,0.908020562,0.548174089,0.606745838
24700,0,0.5277382,1,0.672511971,0.672995029,0.656537782,0.611064906,0.513689469,0.552614368,0.57958336,0.977925006,0.747301442,0.755595913,0.741969393,0.506841063,0.517688832,0.553971311,0.976358853,0.47851968,0.502302114,0.509287124,0.472854223,0.360579946,0.348033011,0.338888469,0.909705786,0.550302191,0.610017984
24800,0,0.529065428,1,0.674132394,0.673005282,0.65783359,0.612556139,0.513539539,0.553513453,0.581127125,0.978119686,0.748640456,0.755883628,0.743342658,0.507577788,0.518306183,0.555276606,0.977790277,0.478513978,0.502373057,0.510540494,0.472444887,0.361704917,0.348158076,0.339977537,0.910059875,0.552571357,0.611550802
24900,0,0.53078813,1,0.674536771,0.674280501,0.659146822,0.613198797,0.515673965,0.5540998,0.581524925,0.977380114,0.750234444,0.75608425,0.743979062,0.507967821,0.518142712,0.555208088,0.977763294,0.479756277,0.503021718,0.512233744,0.47283484,0.36218397,0.34915031,0.340316021,0.910677658,0.553695602,0.61335959
25000,0,0.529803436,1,0.675251295,0.673981388,0.660046168,0.612928326,0.515715741,0.553644272,0.580387395,0.977213,0.750453358,0.756396133,0.743715608,0.508118707,0.518188194,0.554945295,0.978072242,0.479138205,0.503712206,0.512457184,0.473649805,0.362806964,0.349037601,0.341644019,0.911177607,0.552925137,0.612811724
25100,0,0.529078063,1,0.673536335,0.672435195,0.658896308,0.61275454,0.514089387,0.551564802,0.578282775,0.976219288,0.748389201,0.755173438,0.742384663,0.505906211,0.517021091,0.552637071,0.976911249,0.479679232,0.502951563,0.510673916,0.473733358,0.362513686,0.348393495,0.339616947,0.911302675,0.552132505,0.611079444
25200,0,0.528474023,1,0.67137574,0.67102522,0.657666131,0.610517888,0.511401177,0.548717055,0.575333627,0.975176312,0.747361451,0.753919248,0.740699854,0.504701266,0.515906294,0.550880058,0.974317647,0.478430051,0.501167407,0.508356077,0.472280694,0.361545123,0.347768904,0.339823529,0.911309694,0.550603678,0.609894323
25300,0,0.528221361,1,0.672079205,0.670552128,0.657560494,0.610674918,0.510601635,0.548777996,0.576391542,0.975750872,0.749438008,0.754547354,0.741340966,0.506044011,0.517132965,0.553479502,0.974303541,0.478989339,0.500466375,0.508032673,0.472192704,0.361640773,0.347855081,0.338413466,0.910779658,0.550110534,0.609842943
25400,0,0.527300547,1,0.67131447,0.670019793,0.657154007,0.608148861,0.509513698,0.547319167,0.575665162,0.974801423,0.748201801,0.753492809,0.740564251,0.505604137,0.516472837,0.553458832,0.973261888,0.476753605,0.499179316,0.508099502,0.472358817,0.359864988,0.348028832,0.339514634,0.909793826,0.550912661,0.610097655
